timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-07-30 08:00:00+00:00,1180.0,3821.0,26188.0,41.72,48.13
2017-07-30 09:00:00+00:00,1388.0,4628.0,27414.0,43.16,49.92
2017-07-30 10:00:00+00:00,2154.0,4995.0,28661.0,43.4,50.15
2017-07-30 11:00:00+00:00,3217.0,5157.0,29653.0,43.4,50.18
2017-07-30 12:00:00+00:00,4350.0,5179.0,30197.0,41.72,48.77
2017-07-30 13:00:00+00:00,5210.0,5050.0,29855.0,40.7,47.21
2017-07-30 14:00:00+00:00,5927.0,4808.0,29396.0,40.28,46.57
2017-07-30 15:00:00+00:00,6164.0,4362.0,29040.0,40.26,46.46
2017-07-30 16:00:00+00:00,5918.0,3789.0,28846.0,41.14,48.09
2017-07-30 17:00:00+00:00,5621.0,3022.0,28858.0,41.58,48.87
2017-07-30 18:00:00+00:00,5159.0,1750.0,29018.0,45.4,52.32
2017-07-30 19:00:00+00:00,4859.0,857.0,30205.0,53.55,60.37
2017-07-30 20:00:00+00:00,4981.0,680.0,31145.0,56.35,63.2
2017-07-30 21:00:00+00:00,5072.0,645.0,29536.0,55.19,61.68
2017-07-30 22:00:00+00:00,5186.0,624.0,27712.0,47.41,53.18
2017-07-30 23:00:00+00:00,5158.0,587.0,25866.0,41.49,47.31
2017-07-31 00:00:00+00:00,4624.0,551.0,24608.0,40.3,45.62
2017-07-31 01:00:00+00:00,4214.0,460.0,23848.0,40.3,45.89
2017-07-31 02:00:00+00:00,3850.0,400.0,23570.0,40.3,45.83
2017-07-31 03:00:00+00:00,3292.0,308.0,23899.0,40.3,46.08
2017-07-31 04:00:00+00:00,2938.0,200.0,25726.0,41.8,47.52
2017-07-31 05:00:00+00:00,3051.0,183.0,27425.0,48.4,53.51
2017-07-31 06:00:00+00:00,2597.0,673.0,29484.0,50.2,57.03
2017-07-31 07:00:00+00:00,1835.0,1975.0,31814.0,53.0,59.37
2017-07-31 08:00:00+00:00,1657.0,3913.0,33384.0,53.27,59.72
2017-07-31 09:00:00+00:00,1949.0,4667.0,34283.0,53.4,62.38
2017-07-31 10:00:00+00:00,2590.0,5012.0,35385.0,54.58,63.71
2017-07-31 11:00:00+00:00,3211.0,5130.0,35995.0,54.19,63.31
2017-07-31 12:00:00+00:00,3676.0,5094.0,35578.0,52.59,61.62
2017-07-31 13:00:00+00:00,4228.0,4953.0,35036.0,51.26,59.41
2017-07-31 14:00:00+00:00,4617.0,4613.0,34939.0,50.71,58.61
2017-07-31 15:00:00+00:00,4984.0,4238.0,34821.0,50.0,57.92
2017-07-31 16:00:00+00:00,5291.0,3542.0,34309.0,47.26,55.52
2017-07-31 17:00:00+00:00,5699.0,2518.0,33547.0,45.97,53.64
2017-07-31 18:00:00+00:00,5858.0,1431.0,32790.0,48.0,55.49
2017-07-31 19:00:00+00:00,5807.0,816.0,32980.0,50.1,57.61
2017-07-31 20:00:00+00:00,5513.0,726.0,32262.0,50.44,57.95
2017-07-31 21:00:00+00:00,5219.0,692.0,29950.0,46.95,55.17
2017-07-31 22:00:00+00:00,3636.0,52.0,26843.0,69.2,56.11
2017-07-31 23:00:00+00:00,3491.0,51.0,24617.0,61.07,51.97
