timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-11-30 11:00:00+00:00,5451.0,3378.0,35969.0,76.39,82.26
2017-11-30 12:00:00+00:00,5830.0,3545.0,35652.0,76.39,82.65
2017-11-30 13:00:00+00:00,6191.0,3500.0,34583.0,75.0,80.85
2017-11-30 14:00:00+00:00,6415.0,3230.0,34274.0,73.0,78.83
2017-11-30 15:00:00+00:00,6536.0,2384.0,34390.0,73.73,79.4
2017-11-30 16:00:00+00:00,6089.0,985.0,35272.0,76.31,82.43
2017-11-30 17:00:00+00:00,6245.0,244.0,37436.0,78.94,86.01
2017-11-30 18:00:00+00:00,6690.0,82.0,38103.0,79.62,86.0
2017-11-30 19:00:00+00:00,7063.0,31.0,38325.0,78.81,85.25
2017-11-30 20:00:00+00:00,7401.0,28.0,37003.0,71.22,78.66
2017-11-30 21:00:00+00:00,7484.0,28.0,34318.0,68.45,74.72
2017-11-30 22:00:00+00:00,7300.0,27.0,31089.0,68.73,74.22
2017-11-30 23:00:00+00:00,4613.0,90.0,28355.0,75.0,75.76
