timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-01-30 10:00:00+00:00,5713.0,1963.0,36148.0,79.1,87.77
2017-01-30 11:00:00+00:00,5616.0,2482.0,35733.0,78.98,87.73
2017-01-30 12:00:00+00:00,5511.0,2617.0,35501.0,78.44,86.2
2017-01-30 13:00:00+00:00,5520.0,2554.0,34362.0,77.0,84.99
2017-01-30 14:00:00+00:00,5678.0,2382.0,33739.0,76.0,83.75
2017-01-30 15:00:00+00:00,5505.0,1958.0,33432.0,75.51,83.15
2017-01-30 16:00:00+00:00,5314.0,1158.0,33443.0,78.53,86.14
2017-01-30 17:00:00+00:00,5369.0,367.0,34729.0,83.69,95.69
2017-01-30 18:00:00+00:00,5478.0,108.0,36706.0,87.08,98.52
2017-01-30 19:00:00+00:00,5628.0,61.0,37047.0,84.95,96.38
2017-01-30 20:00:00+00:00,5651.0,27.0,36175.0,80.55,89.34
2017-01-30 21:00:00+00:00,5613.0,25.0,33521.0,77.69,85.78
2017-01-30 22:00:00+00:00,5751.0,25.0,30238.0,74.19,82.37
2017-01-30 23:00:00+00:00,5891.0,25.0,27848.0,61.23,68.63
2017-01-31 00:00:00+00:00,6118.0,26.0,25847.0,55.0,63.64
2017-01-31 01:00:00+00:00,6009.0,22.0,24613.0,53.3,61.73
2017-01-31 02:00:00+00:00,6000.0,23.0,24165.0,52.0,60.67
2017-01-31 03:00:00+00:00,5966.0,23.0,24065.0,50.18,58.59
2017-01-31 04:00:00+00:00,5862.0,23.0,24607.0,54.0,62.65
2017-01-31 05:00:00+00:00,5677.0,23.0,27360.0,61.23,69.31
2017-01-31 06:00:00+00:00,5614.0,33.0,32285.0,77.15,83.54
2017-01-31 07:00:00+00:00,5520.0,93.0,35016.0,78.98,86.39
2017-01-31 08:00:00+00:00,5177.0,794.0,35624.0,79.49,87.1
2017-01-31 09:00:00+00:00,4777.0,1722.0,35741.0,79.99,88.89
2017-01-31 10:00:00+00:00,4607.0,2350.0,35311.0,79.49,88.15
2017-01-31 11:00:00+00:00,4639.0,2807.0,35025.0,79.49,88.39
2017-01-31 12:00:00+00:00,4568.0,3125.0,34859.0,79.89,87.88
2017-01-31 13:00:00+00:00,4117.0,3067.0,33713.0,79.49,87.48
2017-01-31 14:00:00+00:00,3656.0,2841.0,33232.0,79.94,87.45
2017-01-31 15:00:00+00:00,3400.0,2284.0,33016.0,79.99,86.94
2017-01-31 16:00:00+00:00,3079.0,1237.0,32894.0,80.39,87.68
2017-01-31 17:00:00+00:00,3244.0,272.0,34101.0,87.01,100.49
2017-01-31 18:00:00+00:00,3743.0,112.0,36311.0,90.0,102.64
2017-01-31 19:00:00+00:00,4239.0,76.0,36661.0,83.69,96.37
2017-01-31 20:00:00+00:00,4677.0,27.0,36023.0,80.69,89.65
2017-01-31 21:00:00+00:00,4828.0,27.0,33281.0,79.1,87.49
2017-01-31 22:00:00+00:00,5161.0,25.0,30005.0,76.64,85.67
2017-01-31 23:00:00+00:00,4770.0,33.0,23755.0,54.99,77.85
