timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-04-30 08:00:00+00:00,12853.0,1706.0,24914.0,12.12,25.24
2017-04-30 09:00:00+00:00,13344.0,2174.0,25699.0,10.0,22.12
2017-04-30 10:00:00+00:00,13407.0,2306.0,25983.0,10.29,21.92
2017-04-30 11:00:00+00:00,13251.0,2327.0,26202.0,7.09,17.83
2017-04-30 12:00:00+00:00,12394.0,2380.0,25853.0,5.0,16.7
2017-04-30 13:00:00+00:00,11387.0,2259.0,24359.0,2.3,14.77
2017-04-30 14:00:00+00:00,10887.0,2012.0,23631.0,2.3,14.65
2017-04-30 15:00:00+00:00,12859.0,1735.0,23247.0,5.01,16.18
2017-04-30 16:00:00+00:00,13109.0,1281.0,23219.0,8.7,19.74
2017-04-30 17:00:00+00:00,12464.0,858.0,23555.0,15.67,26.11
2017-04-30 18:00:00+00:00,11177.0,357.0,24610.0,21.0,32.27
2017-04-30 19:00:00+00:00,10101.0,135.0,26738.0,36.22,45.16
2017-04-30 20:00:00+00:00,10652.0,123.0,26441.0,36.31,43.98
2017-04-30 21:00:00+00:00,9839.0,122.0,24915.0,35.81,43.23
2017-04-30 22:00:00+00:00,7170.0,36.0,28002.0,51.22,45.13
2017-04-30 23:00:00+00:00,7166.0,36.0,25528.0,48.41,39.89
