timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-12-30 11:00:00+00:00,10293.0,2381.0,27936.0,39.96,47.69
2017-12-30 12:00:00+00:00,10560.0,2593.0,27885.0,42.1,49.63
2017-12-30 13:00:00+00:00,10344.0,2641.0,27516.0,40.92,49.85
2017-12-30 14:00:00+00:00,9687.0,2564.0,26463.0,40.0,48.89
2017-12-30 15:00:00+00:00,8978.0,1973.0,25785.0,40.81,49.68
2017-12-30 16:00:00+00:00,8185.0,881.0,25976.0,42.92,51.4
2017-12-30 17:00:00+00:00,7932.0,170.0,28270.0,51.0,61.24
2017-12-30 18:00:00+00:00,7747.0,59.0,29018.0,54.38,62.92
2017-12-30 19:00:00+00:00,7595.0,39.0,29365.0,52.69,62.1
2017-12-30 20:00:00+00:00,7599.0,36.0,29311.0,51.0,60.09
2017-12-30 21:00:00+00:00,7314.0,35.0,28286.0,47.74,55.85
2017-12-30 22:00:00+00:00,7275.0,35.0,26363.0,44.36,53.57
2017-12-30 23:00:00+00:00,7398.0,34.0,24257.0,33.4,41.44
2017-12-31 00:00:00+00:00,7342.0,17.0,22207.0,19.83,30.32
2017-12-31 01:00:00+00:00,7344.0,9.0,20799.0,9.8,21.77
2017-12-31 02:00:00+00:00,7668.0,9.0,19921.0,8.7,21.39
2017-12-31 03:00:00+00:00,7910.0,8.0,19555.0,5.27,18.22
2017-12-31 04:00:00+00:00,7828.0,9.0,19471.0,5.27,17.73
2017-12-31 05:00:00+00:00,8107.0,8.0,19802.0,5.0,17.95
2017-12-31 06:00:00+00:00,8594.0,8.0,20647.0,5.27,19.23
2017-12-31 07:00:00+00:00,9130.0,15.0,21443.0,9.27,22.25
2017-12-31 08:00:00+00:00,9384.0,183.0,23246.0,17.1,29.27
2017-12-31 09:00:00+00:00,10671.0,554.0,25466.0,22.67,32.59
2017-12-31 10:00:00+00:00,11403.0,810.0,26488.0,21.95,30.99
2017-12-31 11:00:00+00:00,12297.0,950.0,26517.0,19.51,28.82
2017-12-31 12:00:00+00:00,12643.0,997.0,26756.0,18.1,28.13
2017-12-31 13:00:00+00:00,13084.0,902.0,26574.0,15.19,26.07
2017-12-31 14:00:00+00:00,13398.0,670.0,25430.0,10.56,21.96
2017-12-31 15:00:00+00:00,13326.0,442.0,24977.0,11.9,22.61
2017-12-31 16:00:00+00:00,13291.0,137.0,25451.0,16.6,27.25
2017-12-31 17:00:00+00:00,14296.0,10.0,28132.0,25.0,35.37
2017-12-31 18:00:00+00:00,14881.0,9.0,29097.0,30.43,39.9
2017-12-31 19:00:00+00:00,14368.0,9.0,28666.0,30.01,39.54
2017-12-31 20:00:00+00:00,14250.0,9.0,27260.0,22.01,32.9
2017-12-31 21:00:00+00:00,13787.0,9.0,25043.0,12.4,23.85
2017-12-31 22:00:00+00:00,13560.0,9.0,23680.0,12.4,23.95
2017-12-31 23:00:00+00:00,12348.0,9.0,22779.0,6.74,20.76
