timestamp_utc,wind_onshore_mw,solar_mw,system_load_mw,price_day_ahead_eur_per_mwh,price_actual_eur_per_mwh
2017-06-30 08:00:00+00:00,5445.0,4266.0,31471.0,49.89,57.06
2017-06-30 09:00:00+00:00,5846.0,4713.0,31818.0,48.13,57.79
2017-06-30 10:00:00+00:00,5914.0,4978.0,32223.0,49.96,59.32
2017-06-30 11:00:00+00:00,6192.0,5072.0,32263.0,50.05,59.41
2017-06-30 12:00:00+00:00,6701.0,5066.0,31184.0,48.22,57.64
2017-06-30 13:00:00+00:00,6953.0,4791.0,30407.0,45.04,53.74
2017-06-30 14:00:00+00:00,7580.0,4521.0,30168.0,44.08,53.65
2017-06-30 15:00:00+00:00,8366.0,3920.0,30094.0,43.5,52.71
2017-06-30 16:00:00+00:00,8869.0,3360.0,29715.0,42.2,51.62
2017-06-30 17:00:00+00:00,9319.0,2831.0,29591.0,42.43,50.17
2017-06-30 18:00:00+00:00,9244.0,1985.0,29489.0,43.55,51.33
2017-06-30 19:00:00+00:00,8323.0,1051.0,29418.0,47.03,54.37
2017-06-30 20:00:00+00:00,7092.0,740.0,29027.0,48.15,55.87
2017-06-30 21:00:00+00:00,6499.0,673.0,27274.0,44.08,51.57
2017-06-30 22:00:00+00:00,4179.0,43.0,25934.0,66.0,55.58
2017-06-30 23:00:00+00:00,4296.0,43.0,23897.0,60.0,54.05
